source,target,weight
RMDDR,SIBVL,437944.0
RMDDR,SAADR,818442.0
RMDDR,BWM-DR01,35819.0
RMDDR,BWM-DR03,139898.0
RMDDR,BWM-DR05,342988.0
RMDDR,BWM-DR07,161525.0
RMDDR,SIBDR,85493.0
RMDDR,OLLL,28723.0
RMDDR,AVAR,68259.0
RMDDR,IL1R,1778810.0
RMDDR,SMBDR,1949460.0
RMDDR,SIADL,480860.0
RMDDR,SMBDL,132802.0
RMDDR,IL1L,451799.0
RMDDR,OLLR,2328944.0
RMDDR,OLQDR,464640.0
RMDDR,AVEL,455854.0
RMDDR,IL2DL,16896.0
RMDDR,BWM-VR04,33116.0
RMDDR,RIFL,7772.0
RMDDR,URADL,230799.0
RMDDR,URYVR,2851368.0
RMDDR,URAVR,54405.0
RMDDR,BWM-VL02,33116.0
RMDDR,OLQDL,2085980.0
RMDDR,RMDL,967464.0
RMDDR,RMDVR,306493.0
RMDDR,RIPR,22640.0
RMDDR,RMDVL,10622515.0
RMDDR,RMHL,250398.0
RMDDR,RIS,428482.0
RMDDR,ADEL,50350.0
RMDDR,RMHR,850206.0
RMDDR,IL1VR,5179975.0
RMDDR,SIBVR,488294.0
RMDDR,SMBVL,259860.0
RMDDR,SIADR,454840.0
RMDDR,IL2VR,71301.0
RMDDR,RIAR,4826511.0
RMDDR,SIAVL,213227.0
RMDDR,RIAL,3397109.0
BWM-VL04,BWM-VL01,25006.0
BWM-VL04,RIMR,473088.0
BWM-VL04,RMER,1193195.0
BWM-VL04,RMDDL,49674.0
BWM-VL04,IL1L,107120.0
BWM-VL04,RIVR,29736.0
BWM-VL04,SIBDL,40888.0
BWM-VL04,URAVL,102727.0
BWM-VL04,BWM-VL06,4465950.0
BWM-VL04,BWM-VL02,6379929.0
BWM-VL04,RMDL,558581.0
BWM-VL04,RMDVR,1693317.0
BWM-VL04,ADEL,419358.0
BWM-VL04,RMHR,298721.0
BWM-VL04,BWM-VL08,284866.0
BWM-VL04,SMBVL,446054.0
ADAR,RICL,1175285.0
ADAR,SMDDR,4730.0
ADAR,RIMR,3504568.0
ADAR,AIAR,306831.0
ADAR,AUAR,13516.0
ADAR,SAADR,271687.0
ADAR,ASKR,120975.0
ADAR,AVHL,247357.0
ADAR,ADFR,94279.0
ADAR,AVBL,907991.0
ADAR,SIBDR,437268.0
ADAR,AVAR,700170.0
ADAR,DVA,1214822.0
ADAR,SMBDR,431523.0
ADAR,RIML,239923.0
ADAR,SIADL,61163.0
ADAR,SMBDL,176056.0
ADAR,RIVR,116920.0
ADAR,OLLR,34129.0
ADAR,OLQDR,57784.0
ADAR,PVR,109824.0
ADAR,AVEL,8785.0
ADAR,RIFR,261212.0
ADAR,BWM-VR04,3379.0
ADAR,RMFL,135843.0
ADAR,AIMR,23654.0
ADAR,IL2DR,98334.0
ADAR,AVER,26357.0
ADAR,URYVR,108810.0
ADAR,URAVR,53391.0
ADAR,AVFL,147333.0
ADAR,SDQR,669757.0
ADAR,BDUR,30412.0
ADAR,RMGR,810332.0
ADAR,AVFR,7772.0
ADAR,AIBR,209510.0
ADAR,RIR,41902.0
ADAR,RIPR,521072.0
ADAR,URADR,89548.0
ADAR,PVCL,20275.0
ADAR,AIBL,152064.0
ADAR,ADER,388270.0
ADAR,AQR,530196.0
ADAR,PVPR,273039.0
ADAR,SMBVR,259184.0
ADAR,SAADL,48322.0
ADAR,RMHR,63191.0
ADAR,AIZL,232151.0
ADAR,IL1VR,34467.0
ADAR,SIBVR,213565.0
ADAR,IL2VR,41902.0
ADAR,ASHL,154767.0
ADAR,RIAR,76707.0
ADAR,AVDR,378132.0
ADAR,SIAVR,164567.0
ADAR,AVDL,664012.0
ADAR,ASHR,2685788.0
RICL,SMDDR,234516.0
RICL,ADAL,334202.0
RICL,ALNR,81100.0
RICL,RIMR,573788.0
RICL,RMEV,97320.0
RICL,SIBVL,374415.0
RICL,SAADR,138885.0
RICL,AVHL,539320.0
RICL,ADFR,116582.0
RICL,AVHR,408883.0
RICL,BWM-DR07,5068.0
RICL,AVBL,522086.0
RICL,SIBDR,636641.0
RICL,AVAR,1025925.0
RICL,IL1R,5068.0
RICL,DVA,1345597.0
RICL,SMBDR,403476.0
RICL,RIML,348057.0
RICL,SIADL,698818.0
RICL,SMBDL,825200.0
RICL,RIVR,688343.0
RICL,SIBDL,763023.0
RICL,OLQDR,595752.0
RICL,RIFR,23654.0
RICL,IL2DL,63191.0
RICL,BWM-VR04,19937.0
RICL,AIML,315617.0
RICL,RMFR,9799.0
RICL,IL2DR,37847.0
RICL,OLQVL,329472.0
RICL,URADL,203089.0
RICL,URYVR,496404.0
RICL,URAVR,36495.0
RICL,AVFL,123340.0
RICL,SDQR,1406423.0
RICL,BDUL,70963.0
RICL,RMGR,190586.0
RICL,SDQL,354816.0
RICL,OLQDL,185856.0
RICL,AVFR,173015.0
RICL,PVCR,361912.0
RICL,RIPL,339947.0
RICL,AVKR,219648.0
RICL,RMDL,29061.0
RICL,RMDVL,160512.0
RICL,AVKL,219985.0
RICL,URADR,39874.0
RICL,PVCL,410910.0
RICL,AWAR,67921.0
RICL,RMHL,2063677.0
RICL,AQR,1351.0
RICL,RIS,126382.0
RICL,SMBVR,54743.0
RICL,SAADL,166256.0
RICL,RMHR,1148590.0
RICL,IL1VR,102727.0
RICL,SIBVR,1830512.0
RICL,SMBVL,1052620.0
RICL,SIADR,271687.0
RICL,IL2VR,61501.0
RICL,IL1VL,78059.0
RICL,ASHL,74342.0
RICL,SAAVR,9461.0
RICL,SIAVL,902246.0
RICL,AVDR,112527.0
RICL,SIAVR,295342.0
RICL,AVDL,202076.0
RICL,ASHR,71976.0
AIYL,ASGL,71976.0
AIYL,AUAL,2441809.0
AIYL,AIAL,207482.0
AIYL,AINR,378132.0
AIYL,PVQL,184504.0
AIYL,AVM,130099.0
AIYL,AVHR,5744.0
AIYL,AINL,371036.0
AIYL,AVBL,3041.0
AIYL,ASEL,3251804.0
AIYL,AWCR,542361.0
AIYL,RIML,334540.0
AIYL,SMBDL,282163.0
AIYL,SIBDL,377118.0
AIYL,AIML,99010.0
AIYL,RIFL,143616.0
AIYL,AWCL,2294476.0
AIYL,ASER,2071787.0
AIYL,BAGR,2564474.0
AIYL,RIGL,176394.0
AIYL,RIGR,67921.0
AIYL,BAGL,246005.0
AIYL,AFDR,89210.0
AIYL,RIR,850206.0
AIYL,AIBL,472750.0
AIYL,ADFL,540334.0
AIYL,RIS,914073.0
AIYL,AWAL,2255953.0
AIYL,AIZL,3648522.0
AIYL,SMBVL,289935.0
AIYL,AIZR,42577.0
AIYL,ASHL,8448.0
AIYL,RIAL,2344151.0
SMDDR,BWM-VL01,41564.0
SMDDR,ALNR,302438.0
SMDDR,RIMR,1726433.0
SMDDR,RMEV,7772.0
SMDDR,RMED,1196236.0
SMDDR,PVQL,9461.0
SMDDR,SAADR,1655808.0
SMDDR,BWM-DR03,15206.0
SMDDR,SIBDR,1335459.0
SMDDR,OLLL,994160.0
SMDDR,AVAR,377794.0
SMDDR,SMBDR,780257.0
SMDDR,DVC,675.0
SMDDR,RIML,3201454.0
SMDDR,IL1L,17909.0
SMDDR,OLLR,260198.0
SMDDR,SIBDL,55080.0
SMDDR,PVT,1013.0
SMDDR,AVEL,43591.0
SMDDR,RMFL,187545.0
SMDDR,AIML,35481.0
SMDDR,RMFR,1013.0
SMDDR,AVER,558243.0
SMDDR,URYVR,52377.0
SMDDR,AVFL,2703.0
SMDDR,SDQR,56094.0
SMDDR,RMGR,845137.0
SMDDR,BWM-VL03,12840.0
SMDDR,AVFR,85831.0
SMDDR,PVCR,92252.0
SMDDR,AVKR,436254.0
SMDDR,RMDL,435916.0
SMDDR,RMDVL,412600.0
SMDDR,AVKL,661985.0
SMDDR,AIBL,1733191.0
SMDDR,RMHL,626841.0
SMDDR,RIS,4683233.0
SMDDR,SMBVR,11489.0
SMDDR,ADEL,484239.0
SMDDR,RMHR,504852.0
SMDDR,IL1VR,8785.0
SMDDR,SIBVR,164567.0
SMDDR,SIADR,1282068.0
SMDDR,SAAVR,637655.0
SMDDR,RIAR,2897664.0
SMDDR,SIAVL,8785.0
SMDDR,RIBR,346368.0
SMDDR,SIAVR,5744.0
SMDDR,RIAL,3405219.0
ADAL,AIAL,463626.0
ADAL,PVQL,177745.0
ADAL,SIBVL,402800.0
ADAL,AVM,30412.0
ADAL,AVHR,546078.0
ADAL,AVBL,1937633.0
ADAL,SIBDR,27709.0
ADAL,AVAR,1575383.0
ADAL,DVA,755251.0
ADAL,SMBDR,38184.0
ADAL,DVC,14192.0
ADAL,URYVL,133478.0
ADAL,RIML,2964572.0
ADAL,SMBDL,218972.0
ADAL,SIBDL,424427.0
ADAL,AVEL,141250.0
ADAL,AIML,17909.0
ADAL,RMFR,21626.0
ADAL,OLQVL,16896.0
ADAL,AVER,25006.0
ADAL,RIFL,72314.0
ADAL,URADL,33792.0
ADAL,URAVL,73328.0
ADAL,AVFL,60487.0
ADAL,SDQR,464640.0
ADAL,BDUL,104417.0
ADAL,SDQL,161187.0
ADAL,OLQDL,2027.0
ADAL,AVFR,52039.0
ADAL,AIBR,27033.0
ADAL,PVCR,24330.0
ADAL,RIPL,286894.0
ADAL,PVCL,31764.0
ADAL,AIBL,148346.0
ADAL,ADFL,112527.0
ADAL,ADER,18585.0
ADAL,AQR,448081.0
ADAL,PVPL,666040.0
ADAL,ADEL,560609.0
ADAL,SAADL,526141.0
ADAL,SIBVR,25344.0
ADAL,SMBVL,116244.0
ADAL,SIADR,27033.0
ADAL,IL1VL,19937.0
ADAL,ASHL,2576977.0
ADAL,SIAVL,137871.0
ADAL,AVDR,344678.0
ADAL,AVDL,105093.0
ASGL,AIAL,3329525.0
ASGL,AVBL,105768.0
ASGL,ASEL,517017.0
ASGL,AWCR,470722.0
ASGL,AIML,2535751.0
ASGL,AWCL,1797734.0
ASGL,BAGR,61163.0
ASGL,AIBL,1520977.0
ASGL,AWAL,431185.0
ASGL,AIZL,733962.0
ASGL,SIBVR,63866.0
ASGL,SMBVL,79411.0
ASGL,ASHL,80762.0
BWM-VL01,RMEV,90562.0
BWM-VL01,RMEL,15882.0
BWM-VL01,RMDDL,281487.0
BWM-VL01,RMED,592035.0
BWM-VL01,URYVL,6758.0
BWM-VL01,URAVL,1807534.0
BWM-VL01,BWM-VL05,10475.0
BWM-VL01,BWM-VL03,3570800.0
BWM-VL01,BWM-VL02,1673717.0
BWM-VL01,RIPL,208834.0
BWM-VL01,RMDVR,356167.0
BWM-VL01,RMDVL,45957.0
BWM-VL01,SMBVL,366981.0
BWM-VL01,IL1VL,668405.0
IL1DR,RMER,1759211.0
IL1DR,RMEV,239247.0
IL1DR,RMEL,10813.0
IL1DR,RMDDL,115906.0
IL1DR,RMED,552161.0
IL1DR,AUAR,143616.0
IL1DR,AINR,59473.0
IL1DR,ASKR,6082.0
IL1DR,BWM-DR01,515328.0
IL1DR,AVHR,39198.0
IL1DR,BWM-DR04,10813.0
IL1DR,AINL,48322.0
IL1DR,ASEL,21626.0
IL1DR,AWCR,97996.0
IL1DR,OLLL,11827.0
IL1DR,IL1R,831283.0
IL1DR,DVC,31426.0
IL1DR,OLLR,1081681.0
IL1DR,OLQDR,3505582.0
IL1DR,PVR,80424.0
IL1DR,PVT,67584.0
IL1DR,RIFR,3379.0
IL1DR,RMFL,41226.0
IL1DR,AIMR,62853.0
IL1DR,RMFR,19599.0
IL1DR,IL2DR,1662566.0
IL1DR,AVER,161525.0
IL1DR,AWCL,59136.0
IL1DR,URAVR,2027.0
IL1DR,BAGR,74342.0
IL1DR,BDUR,128071.0
IL1DR,BDUL,17233.0
IL1DR,RIGR,115568.0
IL1DR,BAGL,92252.0
IL1DR,AIBR,12165.0
IL1DR,AFDR,45281.0
IL1DR,AVKR,70625.0
IL1DR,RMDVR,5146521.0
IL1DR,RIPR,1996431.0
IL1DR,AVKL,22302.0
IL1DR,URADR,1769687.0
IL1DR,AIBL,11489.0
IL1DR,RIS,89210.0
IL1DR,BWM-DR02,459233.0
IL1DR,AIZR,6758.0
IL1DR,AVDR,2027.0
IL1DR,RIBR,41226.0
IL1DR,AVDL,50688.0
SABD,AUAR,32102.0
SABD,SIBVL,16220.0
SABD,ASKR,37847.0
SABD,ADFR,48998.0
SABD,DVA,4392.0
SABD,ASER,95969.0
SABD,ASGR,177408.0
SABD,AIBR,5068.0
SABD,AFDR,31088.0
SABD,AWAR,128747.0
SABD,SMBVR,116582.0
SABD,AIZR,72990.0
SABD,SIAVR,197345.0
SABD,ASHR,10475.0
ALNR,RMDDL,318658.0
ALNR,AINR,119623.0
ALNR,SAADR,1013.0
ALNR,BWM-DR04,20275.0
ALNR,BWM-DR06,5068.0
ALNR,IL1R,4055.0
ALNR,RIML,98672.0
ALNR,SIADL,941445.0
ALNR,SMBDL,793774.0
ALNR,OLLR,82114.0
ALNR,SIBDL,147671.0
ALNR,AIMR,7772.0
ALNR,RMFR,22302.0
ALNR,RMGR,873861.0
ALNR,RIGR,142264.0
ALNR,RMDL,459233.0
ALNR,RMDVR,15882.0
ALNR,RMDVL,40212.0
ALNR,AVKL,163891.0
ALNR,RMHL,744775.0
ALNR,ADER,746803.0
ALNR,SMBVR,89548.0
ALNR,SAADL,152064.0
ALNR,RMHR,491673.0
ALNR,SAAVR,1439201.0
ALNR,RIAR,69611.0
AUAL,RMEV,36157.0
AUAL,AIAL,31764.0
AUAL,AUAR,33792.0
AUAL,AINR,3279513.0
AUAL,AINL,607918.0
AUAL,AVBL,38184.0
AUAL,ASEL,17571.0
AUAL,DVA,566691.0
AUAL,RIML,241274.0
AUAL,SIBDL,161863.0
AUAL,AVEL,443688.0
AUAL,IL2DL,156119.0
AUAL,AWCL,174366.0
AUAL,BAGR,188221.0
AUAL,RIGL,32440.0
AUAL,OLQDL,34129.0
AUAL,BAGL,459233.0
AUAL,AIBR,33792.0
AUAL,RIR,198696.0
AUAL,AIBL,180111.0
AUAL,ADFL,2370170.0
AUAL,AQR,4392.0
AUAL,AWAL,2027.0
AUAL,AIZL,250736.0
AUAL,AVDR,147671.0
AUAL,RIAL,1290516.0
RIMR,RMEV,1813616.0
RIMR,AUAR,319672.0
RIMR,SIBVL,3379.0
RIMR,SAADR,2202224.0
RIMR,AVHL,104079.0
RIMR,AVM,880619.0
RIMR,AINL,18585.0
RIMR,AVBL,709632.0
RIMR,SIBDR,519383.0
RIMR,AWCR,7772.0
RIMR,OLLL,26357.0
RIMR,AVAR,366643.0
RIMR,DVA,355153.0
RIMR,SMBDR,431861.0
RIMR,DVC,7772.0
RIMR,RIML,307845.0
RIMR,SIADL,161863.0
RIMR,RIVR,1005987.0
RIMR,OLLR,47984.0
RIMR,SIBDL,639344.0
RIMR,AVEL,660295.0
RIMR,RIFR,3398799.0
RIMR,RMFL,1888634.0
RIMR,RMFR,683612.0
RIMR,AVER,954624.0
RIMR,URYVR,28047.0
RIMR,AVFL,56432.0
RIMR,SDQR,408207.0
RIMR,RIGL,16558.0
RIMR,BDUR,212551.0
RIMR,BWM-VL06,377118.0
RIMR,RIGR,776878.0
RIMR,BAGL,26695.0
RIMR,AIBR,605552.0
RIMR,PVCR,28047.0
RIMR,AVKR,3229839.0
RIMR,RMDL,4261847.0
RIMR,AVKL,770119.0
RIMR,AIBL,4429793.0
RIMR,ADER,129423.0
RIMR,RIS,1732177.0
RIMR,PVPR,45957.0
RIMR,SMBVR,48322.0
RIMR,SAADL,2503649.0
RIMR,RMHR,22640.0
RIMR,AIZL,544389.0
RIMR,BWM-VL08,5744.0
RIMR,SIBVR,377118.0
RIMR,SIADR,1281054.0
RIMR,AIZR,3023708.0
RIMR,SAAVR,2237030.0
RIMR,RIAR,853923.0
RIMR,AVDR,4055.0
RIMR,RIBR,1475696.0
RIMR,SIAVR,749168.0
RIMR,AVDL,77721.0
RIMR,RIAL,4392.0
RIMR,ASHR,159160.0
RMER,RMEV,2694912.0
RMER,RMEL,823848.0
RMER,RMDDL,3041.0
RMER,RMED,2749317.0
RMER,BWM-DR01,14868.0
RMER,IL1R,259860.0
RMER,DVC,548782.0
RMER,URYVL,9799.0
RMER,IL1L,3396433.0
RMER,OLLR,3214632.0
RMER,OLQDR,1541253.0
RMER,PVT,138547.0
RMER,AVEL,92928.0
RMER,IL2DL,309196.0
RMER,RMFR,120975.0
RMER,IL2DR,281487.0
RMER,URADL,984360.0
RMER,URAVL,1277337.0
RMER,URYVR,200724.0
RMER,URAVR,525803.0
RMER,BWM-VL03,10137.0
RMER,BWM-VL02,1582141.0
RMER,RIGR,298045.0
RMER,RIPL,407193.0
RMER,AVKR,43929.0
RMER,RMDL,62177.0
RMER,RIPR,670433.0
RMER,AVKL,7096.0
RMER,URADR,272701.0
RMER,RIS,1091819.0
RMER,BWM-DR02,40550.0
RMER,ADEL,1151631.0
RMER,RMHR,5406.0
RMER,IL1VR,1362493.0
RMER,IL2VR,289935.0
RMER,RIBR,1400678.0
AIAR,AUAR,50688.0
AIAR,AINR,52377.0
AIAR,ASKR,5063393.0
AIAR,ADFR,234178.0
AIAR,AINL,155105.0
AIAR,ASEL,569733.0
AIAR,AWCR,1755832.0
AIAR,AVAR,43253.0
AIAR,OLQDR,22978.0
AIAR,RIFR,1132707.0
AIAR,AIMR,2432348.0
AIAR,AWCL,1834567.0
AIAR,ASER,1419264.0
AIAR,AVFL,281149.0
AIAR,ASGR,4590643.0
AIAR,RMGR,9123.0
AIAR,BAGL,69949.0
AIAR,AIBR,4589291.0
AIAR,AFDR,68597.0
AIAR,AWAR,798167.0
AIAR,RIS,285542.0
AIAR,SMBVR,544051.0
AIAR,AIZR,2035630.0
AIAR,ASHR,1869373.0
RMEV,BWM-VR07,100362.0
RMEV,RMEL,2587791.0
RMEV,RMDDL,1472993.0
RMEV,RMED,10292029.0
RMEV,BWM-DR01,398407.0
RMEV,BWM-DR03,705914.0
RMEV,BWM-DR05,34129.0
RMEV,AVBL,132464.0
RMEV,OLLL,2363750.0
RMEV,IL1R,101038.0
RMEV,DVA,244992.0
RMEV,DVC,206807.0
RMEV,URYVL,1767659.0
RMEV,RIML,203089.0
RMEV,IL1L,3717.0
RMEV,OLLR,1853829.0
RMEV,SIBDL,42577.0
RMEV,OLQDR,72314.0
RMEV,PVT,1866670.0
RMEV,AVEL,106782.0
RMEV,IL2DL,243640.0
RMEV,RMFL,84480.0
RMEV,IL2DR,73666.0
RMEV,OLQVL,447406.0
RMEV,AVER,266956.0
RMEV,URADL,445716.0
RMEV,URAVL,508569.0
RMEV,URYVR,1337825.0
RMEV,URAVR,616028.0
RMEV,RIGL,193966.0
RMEV,BWM-VL05,130099.0
RMEV,BWM-VL07,158146.0
RMEV,BWM-VL03,238909.0
RMEV,RIGR,622786.0
RMEV,OLQDL,27709.0
RMEV,AIBR,162539.0
RMEV,RIPL,168284.0
RMEV,AVKR,18923.0
RMEV,RMDVR,321699.0
RMEV,RIR,444702.0
RMEV,RIPR,340285.0
RMEV,RMDVL,237557.0
RMEV,URADR,726190.0
RMEV,AIBL,376442.0
RMEV,RIS,3355883.0
RMEV,BWM-DR02,35819.0
RMEV,SMBVR,358533.0
RMEV,AIZL,29736.0
RMEV,IL1VR,643737.0
RMEV,SIBVR,302438.0
RMEV,SMBVL,401448.0
RMEV,IL2VR,384215.0
RMEV,IL1VL,335892.0
RMEV,ASHL,215592.0
RMEV,SIAVL,154767.0
RMEV,RIBR,1511178.0
BWM-VR07,SAADR,87859.0
BWM-VR07,RMDL,47308.0
BWM-VR07,RMDVL,759982.0
BWM-VR07,SMBVR,205117.0
RMEL,RMEL,17233.0
RMEL,RMDDL,6758.0
RMEL,RMED,2051850.0
RMEL,BWM-DR04,628193.0
RMEL,OLLL,1884917.0
RMEL,IL1R,3256535.0
RMEL,DVC,81438.0
RMEL,URYVL,142264.0
RMEL,OLLR,128747.0
RMEL,PVT,503162.0
RMEL,IL2DL,503162.0
RMEL,BWM-VR04,750520.0
RMEL,RMFL,46632.0
RMEL,IL2DR,496404.0
RMEL,OLQVL,1053972.0
RMEL,AVER,54405.0
RMEL,URADL,440309.0
RMEL,URAVL,443013.0
RMEL,URAVR,1349990.0
RMEL,RIGL,343326.0
RMEL,RMGR,10475.0
RMEL,BWM-VL02,40212.0
RMEL,OLQDL,2003189.0
RMEL,RIPL,535265.0
RMEL,RMDL,158484.0
RMEL,RIPR,600821.0
RMEL,RMDVL,6758.0
RMEL,AVKL,60825.0
RMEL,URADR,1032007.0
RMEL,RMHL,29399.0
RMEL,ADER,739368.0
RMEL,RIS,771471.0
RMEL,BWM-DR02,2196480.0
RMEL,IL2VR,724838.0
RMEL,IL1VL,1145886.0
AIAL,AINR,156119.0
AIAL,PVQL,1075599.0
AIAL,AVHR,44605.0
AIAL,AINL,13854.0
AIAL,ASEL,702535.0
AIAL,AWCR,1210767.0
AIAL,AIML,2326579.0
AIAL,RIFL,1864304.0
AIAL,AWCL,2794598.0
AIAL,ASER,305479.0
AIAL,BAGR,25006.0
AIAL,AVFL,79749.0
AIAL,AIBL,5270876.0
AIAL,AWAR,94617.0
AIAL,ADFL,426792.0
AIAL,AWAL,1007001.0
AIAL,AIZL,1365534.0
AIAL,SMBVL,377794.0
AIAL,ASHL,2129909.0
AIAL,AVDR,37509.0
RMDDL,RMED,415641.0
RMDDL,SIBVL,344002.0
RMDDL,BWM-DR01,217282.0
RMDDL,BWM-DR03,1369589.0
RMDDL,BWM-DR05,900218.0
RMDDL,BWM-DR04,2602659.0
RMDDL,BWM-DR07,595752.0
RMDDL,BWM-DR06,902584.0
RMDDL,BWM-DR08,4730.0
RMDDL,OLLL,2132275.0
RMDDL,AVAR,259522.0
RMDDL,IL1R,765388.0
RMDDL,SMBDR,146995.0
RMDDL,URYVL,2615500.0
RMDDL,SIADL,561960.0
RMDDL,SMBDL,2003189.0
RMDDL,IL1L,1993052.0
RMDDL,RIVR,1075937.0
RMDDL,OLLR,105093.0
RMDDL,SIBDL,5068.0
RMDDL,OLQDR,1895731.0
RMDDL,AVEL,38522.0
RMDDL,OLQVL,247695.0
RMDDL,AVER,492349.0
RMDDL,BWM-VL05,190586.0
RMDDL,RMGR,10137.0
RMDDL,BWM-VL03,30412.0
RMDDL,BWM-VL02,296693.0
RMDDL,OLQDL,190586.0
RMDDL,RIPL,23316.0
RMDDL,RMDL,737679.0
RMDDL,RMDVR,9764874.0
RMDDL,RMDVL,320348.0
RMDDL,URADR,63191.0
RMDDL,RMHL,715714.0
RMDDL,ADER,247695.0
RMDDL,BWM-DR02,585615.0
RMDDL,SMBVR,313251.0
RMDDL,SAADL,769781.0
RMDDL,RMHR,223027.0
RMDDL,SIBVR,416655.0
RMDDL,SMBVL,134830.0
RMDDL,SIADR,273377.0
RMDDL,IL1VL,5627719.0
RMDDL,SAAVR,114216.0
RMDDL,RIAR,3780311.0
RMDDL,SIAVR,209172.0
RMDDL,RIAL,5502013.0
RMED,RMED,26019.0
RMED,BWM-DR01,138885.0
RMED,BWM-DR03,300410.0
RMED,BWM-DR05,375767.0
RMED,BWM-DR07,67246.0
RMED,OLLL,1241518.0
RMED,SMBDR,431185.0
RMED,DVC,257832.0
RMED,URYVL,262225.0
RMED,SMBDL,397056.0
RMED,IL1L,54067.0
RMED,OLLR,2399907.0
RMED,OLQDR,215930.0
RMED,PVT,537630.0
RMED,AVEL,120299.0
RMED,IL2DL,741396.0
RMED,RMFL,29736.0
RMED,IL2DR,358533.0
RMED,OLQVL,138547.0
RMED,AVER,25681.0
RMED,URADL,389621.0
RMED,URAVL,720107.0
RMED,URYVR,367656.0
RMED,URAVR,906301.0
RMED,RIGL,486942.0
RMED,BWM-VL05,70963.0
RMED,BWM-VL03,502149.0
RMED,RIGR,196669.0
RMED,OLQDL,119623.0
RMED,RIPL,384215.0
RMED,AVKR,49336.0
RMED,RMDVR,2381998.0
RMED,RIPR,332513.0
RMED,RMDVL,1804830.0
RMED,AVKL,295680.0
RMED,URADR,792422.0
RMED,AIBL,146657.0
RMED,RIS,1883904.0
RMED,BWM-DR02,2703.0
RMED,IL1VR,354478.0
RMED,SIBVR,6082.0
RMED,IL2VR,397731.0
RMED,IL1VL,316968.0
RMED,RIBR,975912.0
RMED,RIAL,43253.0
AUAR,AINR,1696696.0
AUAR,ADFR,2786488.0
AUAR,AVM,7096.0
AUAR,AINL,2942945.0
AUAR,ASEL,103741.0
AUAR,SIBDR,187883.0
AUAR,AWCR,3717.0
AUAR,AVAR,763699.0
AUAR,IL1R,121651.0
AUAR,DVA,467343.0
AUAR,RIML,23316.0
AUAR,RIVR,162539.0
AUAR,OLQDR,40888.0
AUAR,RIFR,207820.0
AUAR,AIMR,21626.0
AUAR,IL2DR,62853.0
AUAR,AVER,583587.0
AUAR,ASER,21288.0
AUAR,BAGR,264929.0
AUAR,ASGR,3041.0
AUAR,RIGR,24668.0
AUAR,BAGL,323727.0
AUAR,AIBR,237895.0
AUAR,AFDR,1626408.0
AUAR,RIR,517355.0
AUAR,AIBL,176732.0
AUAR,ADFL,159498.0
AUAR,AIZL,123002.0
AUAR,AIZR,748154.0
AUAR,ASHL,9123.0
AUAR,RIAR,1244559.0
AUAR,RIBR,4019220.0
AUAR,AVDL,110499.0
AUAR,ASHR,242626.0
AINR,ADFR,249047.0
AINR,AVHR,8448.0
AINR,AINL,2896312.0
AINR,ASEL,66570.0
AINR,AWCR,440309.0
AINR,OLLL,2027.0
AINR,RIML,3379.0
AINR,SIBDL,197345.0
AINR,OLQDR,90562.0
AINR,IL2DL,58122.0
AINR,IL2DR,56432.0
AINR,AWCL,74004.0
AINR,URADL,2027.0
AINR,ASER,1033697.0
AINR,BAGR,1067827.0
AINR,OLQDL,54067.0
AINR,BAGL,1311129.0
AINR,AIBR,94955.0
AINR,AFDR,2604011.0
AINR,AIBL,96307.0
AINR,ADFL,40212.0
AINR,ADER,119623.0
AINR,AVDR,246343.0
AINR,RIBR,1330391.0
AINR,RIAL,129423.0
PVQL,ASKR,80087.0
PVQL,AVBL,12503.0
PVQL,ASEL,365629.0
PVQL,SIBDR,8785.0
PVQL,OLLL,19261.0
PVQL,AIML,812697.0
PVQL,RIFL,1164472.0
PVQL,AVFL,1993052.0
PVQL,BDUL,120975.0
PVQL,AVFR,1530777.0
PVQL,AIBL,26357.0
PVQL,AWAL,371712.0
PVQL,ASHL,836014.0
PVQL,SIAVL,1013.0
SIBVL,SAADR,105768.0
SIBVL,AVM,808304.0
SIBVL,AVHR,174366.0
SIBVL,AVBL,516003.0
SIBVL,SIBDR,431185.0
SIBVL,IL1R,3041.0
SIBVL,DVA,3596820.0
SIBVL,SMBDR,2267781.0
SIBVL,URYVL,210862.0
SIBVL,RIML,803911.0
SIBVL,SIADL,727541.0
SIBVL,SMBDL,1004974.0
SIBVL,OLLR,122327.0
SIBVL,SIBDL,2243112.0
SIBVL,PVR,147333.0
SIBVL,AIMR,27033.0
SIBVL,RMFR,938065.0
SIBVL,AVER,149698.0
SIBVL,URAVL,70963.0
SIBVL,URYVR,219985.0
SIBVL,URAVR,26019.0
SIBVL,BAGR,112527.0
SIBVL,AVFL,81776.0
SIBVL,SDQR,247019.0
SIBVL,RIGL,535603.0
SIBVL,BDUR,306493.0
SIBVL,RMGR,633600.0
SIBVL,OLQDL,544389.0
SIBVL,BAGL,169297.0
SIBVL,AIBR,15544.0
SIBVL,PVCR,239247.0
SIBVL,RMDL,413952.0
SIBVL,RMDVR,765726.0
SIBVL,RIPR,7772.0
SIBVL,RMDVL,520396.0
SIBVL,PVCL,520058.0
SIBVL,AIBL,218296.0
SIBVL,ADFL,424765.0
SIBVL,ADER,337.0
SIBVL,AQR,729231.0
SIBVL,RIS,145643.0
SIBVL,SMBVR,196669.0
SIBVL,ADEL,145643.0
SIBVL,SAADL,782284.0
SIBVL,RMHR,171325.0
