source,target,weight
OLLL,SAAVR,16640.0
OLLL,SIAVL,13312.0
OLLL,AVDL,53760.0
RIVL,DVA,17664.0
RIVL,SMBDR,147456.0
RIVL,DVC,306944.0
RIVL,RIS,510208.0
RIVL,SMBDL,56320.0
RIVL,IL1L,93440.0
RIVL,RIVR,1900288.0
RIVL,PVR,71936.0
RIVL,AVEL,130560.0
RIVL,IL2DR,43776.0
RIVL,AVER,43264.0
RIVL,excgl,498944.0
RIVL,URYVR,1024.0
RIVL,BAGR,99840.0
RIVL,ADAL,53248.0
RIVL,RIGR,1118720.0
RIVL,BAGL,160256.0
RIVL,AIBR,99328.0
RIVL,AVKR,55040.0
RIVL,RMDVL,408832.0
RIVL,AVKL,265216.0
RIVL,URADR,85504.0
RIVL,AIBL,790016.0
RIVL,URBL,146432.0
RIVL,AVAR,3584.0
RIVL,SIADR,216576.0
RIVL,IL2VR,1024.0
RIVL,SAAVR,182528.0
RIVL,RIAR,334080.0
RIVL,SIAVR,563968.0
RIVL,AVDL,44032.0
RIVL,RIAL,503040.0
IL1R,RMDDL,393728.0
IL1R,RIVR,137984.0
IL1R,OLLR,699648.0
IL1R,AVEL,271872.0
IL1R,RIFR,121344.0
IL1R,AIMR,25344.0
IL1R,AVER,183552.0
IL1R,AWCL,139264.0
IL1R,BDUR,5376.0
IL1R,RMDVR,848128.0
IL1R,RMDVL,332032.0
IL1R,URADR,131072.0
IL1R,AVAR,87808.0
IL1R,RMDL,360448.0
IL1R,ASIR,27392.0
IL1R,IL1VR,174336.0
IL1R,SAAVR,128512.0
IL1R,RIAR,158976.0
IL1R,SIAVR,4352.0
IL1R,RIAL,42496.0
DVA,SMBDR,210944.0
DVA,RIS,19456.0
DVA,SMBDL,351744.0
DVA,RIVR,28160.0
DVA,SIADL,416000.0
DVA,PVR,362496.0
DVA,AVEL,385280.0
DVA,AIML,23552.0
DVA,AVER,259328.0
DVA,URAVL,91904.0
DVA,excgl,150016.0
DVA,URYVR,42496.0
DVA,BAGR,125696.0
DVA,RIGL,55808.0
DVA,RMGL,255744.0
DVA,ADAL,846592.0
DVA,BDUR,132096.0
DVA,BDUL,166656.0
DVA,BAGL,153600.0
DVA,AIBR,298496.0
DVA,PVCR,208128.0
DVA,RMDVR,86784.0
DVA,SMBVL,1280.0
DVA,RMDVL,44544.0
DVA,PVCL,27904.0
DVA,AIBL,151040.0
DVA,AWAR,58112.0
DVA,PVPL,1088768.0
DVA,AVAR,51456.0
DVA,PVPR,1608448.0
DVA,AVHR,486400.0
DVA,AIZL,786176.0
DVA,IL1VR,37632.0
DVA,SIBVR,1715200.0
DVA,SIADR,455168.0
DVA,IL2VR,15360.0
DVA,IL1VL,52224.0
DVA,AIZR,705280.0
DVA,ASHL,24576.0
DVA,SAAVR,74240.0
DVA,SIAVL,1616640.0
DVA,AVDR,635136.0
DVA,SIAVR,1340416.0
DVA,AVDL,764160.0
DVA,RIAL,4096.0
DVA,ASHR,7424.0
SMBDR,RIS,30720.0
SMBDR,RMDDL,50176.0
SMBDR,SMBDL,193792.0
SMBDR,RIVR,54016.0
SMBDR,PVR,42240.0
SMBDR,AVER,8448.0
SMBDR,URYVR,86528.0
SMBDR,BWM-DL03,196864.0
SMBDR,RIGL,4864.0
SMBDR,ADAL,56320.0
SMBDR,RIGR,515072.0
SMBDR,OLQDL,833792.0
SMBDR,PVCR,167680.0
SMBDR,AVKR,249856.0
SMBDR,URADL,86016.0
SMBDR,SMBVL,212736.0
SMBDR,AVKL,365824.0
SMBDR,PVCL,360704.0
SMBDR,AIBL,381184.0
SMBDR,URBL,416768.0
SMBDR,AIZL,119296.0
SMBDR,IL1VR,2560.0
SMBDR,SIBVR,750336.0
SMBDR,SIADR,1449216.0
SMBDR,IL2VR,2048.0
SMBDR,AIZR,918272.0
SMBDR,SAAVR,34816.0
SMBDR,RIAR,120320.0
SMBDR,SIAVL,8960.0
SMBDR,SIAVR,668928.0
SMBDR,AVDL,1792.0
DVC,RIS,8704.0
DVC,SMBDL,131328.0
DVC,RIVR,517632.0
DVC,OLLR,109056.0
DVC,SIADL,109312.0
DVC,OLQDR,179968.0
DVC,PVT,3497728.0
DVC,AVEL,76032.0
DVC,OLQVL,177664.0
DVC,AVER,146176.0
DVC,URYVR,192512.0
DVC,RIGL,2210048.0
DVC,RIGR,1470720.0
DVC,OLQDL,2560.0
DVC,BAGL,189696.0
DVC,AIBR,1812992.0
DVC,AVKR,2967296.0
DVC,AVKL,2695424.0
DVC,AIBL,518656.0
DVC,AVAR,251904.0
DVC,PVPR,229888.0
DVC,ADEL,455168.0
DVC,AIZL,343296.0
DVC,IL1VR,50688.0
DVC,IL2VR,56064.0
DVC,AIZR,160256.0
DVC,SAAVR,10496.0
RIS,RIVR,286976.0
RIS,PVT,131584.0
RIS,AVEL,589312.0
RIS,AIMR,65536.0
RIS,OLQVL,141056.0
RIS,AVER,476928.0
RIS,excgl,679168.0
RIS,URYVR,194816.0
RIS,RMGL,254976.0
RIS,BDUR,5120.0
RIS,RIGR,18688.0
RIS,OLQDL,544768.0
RIS,AIBR,20992.0
RIS,PVCR,52736.0
RIS,AVKR,996352.0
RIS,AVKL,998144.0
RIS,PVCL,91392.0
RIS,AIBL,271104.0
RIS,ADEL,170496.0
RIS,RMDL,730368.0
RIS,SIADR,201472.0
RIS,ASHL,9728.0
RIS,SIAVR,195840.0
RIS,ASHR,188416.0
RMDDL,SMBDL,1126912.0
RMDDL,IL1L,565248.0
RMDDL,RIVR,846336.0
RMDDL,SIADL,336128.0
RMDDL,OLQDR,612608.0
RMDDL,IL2DR,101888.0
RMDDL,OLQVL,71168.0
RMDDL,AVER,290560.0
RMDDL,URAVL,22528.0
RMDDL,excgl,382976.0
RMDDL,RIPL,15616.0
RMDDL,BWM-DL03,5888.0
RMDDL,RMGL,75264.0
RMDDL,BWM-VL01,109312.0
RMDDL,BWM-VL02,233984.0
RMDDL,OLQDL,206080.0
RMDDL,RMDVR,5138432.0
RMDDL,SMBVL,259328.0
RMDDL,RIPR,16896.0
RMDDL,RMDVL,206336.0
RMDDL,URADR,119808.0
RMDDL,AVAR,18688.0
RMDDL,BWM-DR05,105728.0
RMDDL,RMDL,343808.0
RMDDL,SIBVR,370688.0
RMDDL,SIADR,83968.0
RMDDL,IL1VL,2567424.0
RMDDL,RIAR,1582592.0
RMDDL,SIAVR,51968.0
RMDDL,RIAL,2636800.0
SMBDL,SIADL,1849856.0
SMBDL,OLQDR,565248.0
SMBDL,PVT,251136.0
SMBDL,AVEL,18176.0
SMBDL,RIFR,37376.0
SMBDL,IL2DR,58368.0
SMBDL,AVER,47616.0
SMBDL,RIGL,535552.0
SMBDL,RMGL,134144.0
SMBDL,ADAL,237824.0
SMBDL,RIGR,26368.0
SMBDL,AIBR,195328.0
SMBDL,AVKR,260352.0
SMBDL,RMDVR,4864.0
SMBDL,SMBVL,2117120.0
SMBDL,RIPR,58112.0
SMBDL,RMDVL,9216.0
SMBDL,AVKL,245760.0
SMBDL,URADR,105216.0
SMBDL,PVCL,196864.0
SMBDL,ADER,88576.0
SMBDL,URBL,141056.0
SMBDL,AVAR,299776.0
SMBDL,AVHR,2816.0
SMBDL,BWM-DR05,175104.0
SMBDL,RMDL,10496.0
SMBDL,AIZL,654592.0
SMBDL,SIBVR,1185792.0
SMBDL,AIZR,155136.0
SMBDL,SAAVR,730368.0
SMBDL,SIAVL,835840.0
SMBDL,AVDR,76032.0
SMBDL,RIAL,76288.0
IL1L,PVR,96768.0
IL1L,AVEL,175104.0
IL1L,AVER,202752.0
IL1L,RIFL,131584.0
IL1L,AWCL,5632.0
IL1L,URAVL,223744.0
IL1L,RMGL,43776.0
IL1L,BWM-VL02,484352.0
IL1L,BAGL,2304.0
IL1L,URADL,107520.0
IL1L,RMDVR,347648.0
IL1L,SMBVL,86016.0
IL1L,RMDVL,630016.0
IL1L,URBL,1181952.0
IL1L,RMDL,231680.0
IL1L,IL1VL,207872.0
IL1L,RIAR,12544.0
IL1L,SIAVL,53504.0
IL1L,RIAL,258816.0
RIVR,SIADL,5376.0
RIVR,OLQDR,18944.0
RIVR,PVR,387584.0
RIVR,PVT,3584.0
RIVR,AVEL,39680.0
RIVR,IL2DR,38144.0
RIVR,AVER,173824.0
RIVR,AWCL,8192.0
RIVR,excgl,592640.0
RIVR,BAGR,116480.0
RIVR,RIGL,363264.0
RIVR,RMGL,205824.0
RIVR,ADAL,83456.0
RIVR,BDUL,50688.0
RIVR,BAGL,52736.0
RIVR,AIBR,1347072.0
RIVR,AVKR,213248.0
RIVR,RMDVR,69888.0
RIVR,SMBVL,43776.0
RIVR,RMDVL,32768.0
RIVR,AVKL,40960.0
RIVR,URADR,84480.0
RIVR,AIBL,52480.0
RIVR,AVAR,483328.0
RIVR,PVPR,4352.0
RIVR,AVHR,57600.0
RIVR,SIADR,4096.0
RIVR,SAAVR,476416.0
RIVR,RIAR,384512.0
RIVR,SIAVL,247552.0
RIVR,AVDR,117504.0
RIVR,SIAVR,2304.0
RIVR,AVDL,69888.0
RIVR,RIAL,709376.0
OLLR,SIADL,39680.0
OLLR,OLQDR,109056.0
OLLR,AVEL,1724928.0
OLLR,AIMR,16128.0
OLLR,AWCL,29952.0
OLLR,URYVR,8704.0
OLLR,RIGR,372480.0
OLLR,RMDVR,940544.0
OLLR,RMDVL,12544.0
OLLR,AIBL,13056.0
OLLR,RMDL,279296.0
OLLR,ASIR,28416.0
OLLR,IL1VR,539904.0
OLLR,AVDR,41728.0
OLLR,SIAVR,5632.0
SIADL,AVEL,1280.0
SIADL,AIMR,44032.0
SIADL,AVER,299264.0
SIADL,URAVL,46592.0
SIADL,RIGL,350464.0
SIADL,ADAL,13568.0
SIADL,AIBR,492800.0
SIADL,AVKR,207360.0
SIADL,RMDVR,130304.0
SIADL,SMBVL,1536.0
SIADL,RMDVL,237824.0
SIADL,AVKL,440320.0
SIADL,AIBL,512.0
SIADL,PVPL,2816.0
SIADL,AVAR,271360.0
SIADL,AVHR,768.0
SIADL,ADEL,3328.0
SIADL,RMDL,289280.0
SIADL,AIZL,244480.0
SIADL,SIBVR,39424.0
SIADL,SIADR,270592.0
SIADL,IL1VL,46080.0
SIADL,SAAVR,12032.0
SIADL,RIAR,46848.0
SIADL,SIAVL,817152.0
SIADL,SIAVR,41216.0
SIADL,AVDL,33792.0
SIADL,RIAL,162048.0
OLQDR,PVR,14336.0
OLQDR,PVT,65536.0
OLQDR,AVEL,180992.0
OLQDR,AIMR,20992.0
OLQDR,IL2DR,677376.0
OLQDR,AWCL,59904.0
OLQDR,BAGR,68864.0
OLQDR,RIGR,165376.0
OLQDR,RMDVR,167424.0
OLQDR,RIPR,32512.0
OLQDR,AVKL,6912.0
OLQDR,URADR,233472.0
OLQDR,AVHR,19968.0
OLQDR,RMDL,72704.0
OLQDR,ASIR,66048.0
OLQDR,SIBVR,153856.0
OLQDR,AVDR,56064.0
OLQDR,AVDL,66048.0
OLQDR,ASHR,18176.0
PVR,AVEL,59904.0
PVR,RIFR,20736.0
PVR,IL2DL,180736.0
PVR,IL2DR,15872.0
PVR,OLQVL,199936.0
PVR,RIFL,199168.0
PVR,URAVL,209152.0
PVR,excgl,434688.0
PVR,URYVR,89088.0
PVR,RIPL,131840.0
PVR,BWM-DL03,27136.0
PVR,RMGL,41728.0
PVR,ADAL,419840.0
PVR,BDUR,1384448.0
PVR,BDUL,618496.0
PVR,BWM-VL06,14336.0
PVR,BWM-VL02,17664.0
PVR,OLQDL,2048.0
PVR,PVCR,11776.0
PVR,URADL,373760.0
PVR,RIPR,323584.0
PVR,URADR,215552.0
PVR,URBL,313600.0
PVR,AVHR,60160.0
PVR,IL1VR,5376.0
PVR,SIBVR,24064.0
PVR,IL1VL,103936.0
PVR,AVDR,103936.0
PVR,SIAVR,6144.0
PVR,AVDL,477696.0
PVT,AVEL,84736.0
PVT,OLQVL,105984.0
PVT,URAVL,26624.0
PVT,RIGL,1161728.0
PVT,RIGR,1147904.0
PVT,OLQDL,286208.0
PVT,AIBR,320768.0
PVT,AVKR,2183424.0
PVT,AVKL,2384384.0
PVT,AIBL,386560.0
PVT,ADER,112640.0
PVT,URBL,13056.0
PVT,PVPR,63232.0
PVT,ADEL,203264.0
PVT,SIADR,1024.0
PVT,IL1VL,21504.0
AVEL,IL2DL,75008.0
AVEL,AIML,141056.0
AVEL,AVER,113920.0
AVEL,RIFL,89856.0
AVEL,URYVR,887296.0
AVEL,BAGR,1046016.0
AVEL,RIGL,189952.0
AVEL,RMGL,248832.0
AVEL,ADAL,61952.0
AVEL,RIGR,26624.0
AVEL,AIBR,208640.0
AVEL,PVCR,210432.0
AVEL,AVKR,513792.0
AVEL,RMDVR,325376.0
AVEL,SMBVL,57856.0
AVEL,RMDVL,71168.0
AVEL,AVKL,775936.0
AVEL,PVCL,127744.0
AVEL,AIBL,790272.0
AVEL,URBL,14336.0
AVEL,PVPR,54528.0
AVEL,RMDL,212992.0
AVEL,AIZL,1522688.0
AVEL,IL1VR,1280.0
AVEL,SIBVR,2816.0
AVEL,SIADR,325376.0
AVEL,AIZR,505600.0
AVEL,ASHL,9984.0
AVEL,SAAVR,39168.0
AVEL,RIAR,44288.0
AVEL,AVDR,691456.0
AVEL,SIAVR,441856.0
RIFR,AIMR,132608.0
RIFR,AIML,26880.0
RIFR,IL2DR,52992.0
RIFR,AVER,83712.0
RIFR,RIFL,79616.0
RIFR,BDUR,1744128.0
RIFR,BDUL,125696.0
RIFR,AIBR,114688.0
RIFR,PVCR,140288.0
RIFR,URADR,68608.0
RIFR,PVPR,107520.0
RIFR,AVHR,277248.0
RIFR,ASHL,75776.0
RIFR,ASHR,1531904.0
IL2DL,AIML,9728.0
IL2DL,RIFL,45056.0
IL2DL,RIPL,1167616.0
IL2DL,BAGR,16384.0
IL2DL,ADAL,63232.0
IL2DL,BDUL,37376.0
IL2DL,OLQDL,879360.0
IL2DL,BAGL,41216.0
IL2DL,URADL,1252096.0
IL2DL,RIPR,43264.0
IL2DL,ASIL,17152.0
IL2DL,AVDR,107520.0
ASGL,AIML,1096192.0
ASGL,AWCL,511232.0
ASGL,excgl,1536.0
ASGL,AIBL,498176.0
ASGL,ASIL,750080.0
ASGL,AWAL,132864.0
ASGL,AIZL,134656.0
ASGL,SAAVR,17152.0
AIMR,AIML,196352.0
AIMR,ASGR,1006080.0
AIMR,AVER,154880.0
AIMR,BDUR,38400.0
AIMR,AIBR,8960.0
AIMR,PVCR,38656.0
AIMR,URADR,20224.0
AIMR,AWAR,203520.0
AIMR,AVHR,120064.0
AIMR,ASIR,9472.0
AIMR,AIZR,28928.0
AIMR,AVDR,36864.0
AIMR,ASHR,83968.0
AIML,RIFL,423424.0
AIML,AWCL,81152.0
AIML,excgl,161280.0
AIML,RMGL,448768.0
AIML,BDUL,26624.0
AIML,OLQDL,30976.0
AIML,SMBVL,305408.0
AIML,AIBL,18176.0
AIML,AWAL,126464.0
AIML,AIZL,44544.0
AIML,SIBVR,168960.0
AIML,SIADR,33024.0
AIML,ASHL,341504.0
AIML,AVDL,51968.0
ASGR,AWCL,70656.0
ASGR,AIBR,407808.0
ASGR,AWAR,45312.0
ASGR,ASIR,493824.0
ASGR,AIZR,113664.0
IL2DR,AWCL,63232.0
IL2DR,BAGR,47360.0
IL2DR,BDUR,75008.0
IL2DR,AFDR,1536.0
IL2DR,RMDVR,60928.0
IL2DR,RIPR,1440512.0
IL2DR,URADR,1337088.0
IL2DR,RMDL,70656.0
IL2DR,ASIR,27136.0
IL2DR,SIBVR,43008.0
IL2DR,AVDL,80896.0
OLQVL,OLQVL,17664.0
OLQVL,AVER,56832.0
OLQVL,URAVL,385024.0
OLQVL,RIPL,199424.0
OLQVL,BAGR,164352.0
OLQVL,RIGL,136192.0
OLQVL,ADAL,176128.0
OLQVL,RMDVR,717056.0
OLQVL,SMBVL,372480.0
OLQVL,PVCL,26112.0
OLQVL,URBL,61952.0
OLQVL,PVPL,34816.0
OLQVL,AVHR,45056.0
OLQVL,AIZL,8192.0
OLQVL,SIBVR,18944.0
OLQVL,IL1VL,1001216.0
OLQVL,AVDR,50944.0
OLQVL,RIAL,9984.0
AVER,BAGR,17152.0
AVER,RIGL,96768.0
AVER,RMGL,3328.0
AVER,ADAL,1280.0
AVER,RIGR,111616.0
AVER,OLQDL,271360.0
AVER,BAGL,546816.0
AVER,AIBR,471296.0
AVER,AVKR,730880.0
AVER,RMDVR,35072.0
AVER,RMDVL,211200.0
AVER,AVKL,600064.0
AVER,PVCL,37632.0
AVER,AIBL,344576.0
AVER,PVPL,204288.0
AVER,AVAR,12800.0
AVER,AVHR,100096.0
AVER,AIZL,323584.0
AVER,SIBVR,1536.0
AVER,IL1VL,22016.0
AVER,AIZR,1260032.0
AVER,SIAVL,308992.0
AVER,AVDL,542208.0
AVER,RIAL,88832.0
RIFL,RMGL,1061888.0
RIFL,ADAL,368896.0
RIFL,BDUL,1494272.0
RIFL,OLQDL,59648.0
RIFL,URADL,57856.0
RIFL,SMBVL,61440.0
RIFL,PVCL,768.0
RIFL,AIBL,197632.0
RIFL,URBL,95232.0
RIFL,PVPL,56064.0
RIFL,AVAR,5632.0
RIFL,AVHR,224256.0
RIFL,AWAL,107264.0
RIFL,ASHL,1424384.0
RIFL,AVDR,196352.0
AWCL,AFDL,382464.0
AWCL,OLQDL,8704.0
AWCL,BAGL,190720.0
AWCL,AIBR,365312.0
AWCL,AFDR,31232.0
AWCL,AIBL,1345792.0
AWCL,ASIL,2882304.0
AWCL,AVAR,96768.0
AWCL,ASIR,1146112.0
AWCL,AWAL,87040.0
AWCL,AIZL,58368.0
AWCL,AIZR,146176.0
AWCL,SAAVR,86272.0
AWCL,RIAR,90624.0
URAVL,RIPL,886784.0
URAVL,BAGR,133376.0
URAVL,RIGL,82432.0
URAVL,ADAL,30976.0
URAVL,BWM-VL01,1075968.0
URAVL,BWM-VL02,609536.0
URAVL,AIBR,131072.0
URAVL,RMDVR,33792.0
URAVL,SIBVR,72448.0
URAVL,IL1VL,307200.0
URAVL,SIAVL,34304.0
URAVL,RIAL,78592.0
excgl,RIGL,31488.0
excgl,RMGL,5376.0
excgl,BDUR,23808.0
excgl,BDUL,47360.0
excgl,RMDVR,7936.0
excgl,SMBVL,1001216.0
excgl,RMDVL,80640.0
excgl,ADER,432128.0
excgl,ADEL,559616.0
excgl,excduct,152832.0
excgl,SIBVR,539904.0
excgl,SAAVR,87296.0
excgl,SIAVL,213504.0
excgl,SIAVR,227584.0
excgl,AVDL,5120.0
excgl,RIAL,5888.0
URYVR,RIGR,295168.0
URYVR,BAGL,166912.0
URYVR,PVCR,48640.0
URYVR,RIPR,14592.0
URYVR,RMDVL,335616.0
URYVR,AVKL,256.0
URYVR,AIBL,163584.0
URYVR,PVPR,2560.0
URYVR,IL1VR,1560832.0
URYVR,SIBVR,24064.0
URYVR,SIADR,167168.0
URYVR,IL2VR,202496.0
URYVR,AIZR,34304.0
URYVR,RIAR,79872.0
URYVR,AVDL,55040.0
RIPL,BWM-VL01,187904.0
RIPL,BWM-VL02,50176.0
RIPL,OLQDL,73728.0
RIPL,URADL,1048576.0
RIPL,RIPR,572160.0
RIPL,RMDVL,13568.0
RIPL,IL1VL,836864.0
BWM-DL03,RMDVR,3584.0
BWM-DL03,RMDVL,24320.0
BWM-DL03,BWM-DR05,37376.0
BAGR,RIGL,1054208.0
BAGR,AFDL,89856.0
BAGR,RIGR,211968.0
BAGR,BAGL,2147584.0
BAGR,AIBR,513280.0
BAGR,PVCL,7424.0
BAGR,PVPL,280320.0
BAGR,AVAR,70144.0
BAGR,AIZL,226816.0
BAGR,SIBVR,111616.0
BAGR,IL1VL,125696.0
BAGR,SAAVR,89088.0
BAGR,AVDR,505088.0
BAGR,AVDL,350464.0
BAGR,RIAL,934912.0
RIGL,RMGL,264448.0
RIGL,ADAL,14336.0
RIGL,RIGR,798720.0
RIGL,OLQDL,276224.0
RIGL,BAGL,9216.0
RIGL,AIBR,1430272.0
RIGL,AVKR,362752.0
RIGL,SMBVL,204544.0
RIGL,AVKL,519680.0
RIGL,PVCL,49152.0
RIGL,ADER,347392.0
RIGL,PVPL,142592.0
RIGL,AVHR,144896.0
RIGL,ADEL,126464.0
RIGL,AIZL,1047040.0
RIGL,excduct,37632.0
RIGL,IL1VL,42240.0
RIGL,AIZR,22016.0
RIGL,SAAVR,400384.0
RIGL,AVDR,240384.0
RIGL,RIAL,261376.0
AFDL,OLQDL,6912.0
AFDL,AFDR,167936.0
AFDL,AIBL,358144.0
AFDL,ASIL,134912.0
AFDL,AWAL,38912.0
AFDL,AIZL,407040.0
AFDL,SAAVR,35840.0
AFDL,RIAL,4608.0
RMGL,ADAL,290560.0
RMGL,BDUL,305664.0
RMGL,BWM-VL06,482304.0
RMGL,BWM-VL02,7680.0
RMGL,BWM-VL08,212224.0
RMGL,AIBR,60672.0
RMGL,AVKR,410880.0
RMGL,RMDVR,217600.0
RMGL,SMBVL,316416.0
RMGL,RMDVL,431872.0
RMGL,AVKL,443392.0
RMGL,PVCL,12544.0
RMGL,RMDL,1113344.0
RMGL,AWAL,311040.0
RMGL,SIBVR,176640.0
RMGL,SIADR,64512.0
RMGL,ASHL,221440.0
RMGL,SAAVR,55296.0
RMGL,RIAR,1792.0
RMGL,SIAVL,52736.0
RMGL,AVDR,55552.0
RMGL,RIAL,31488.0
ADAL,BDUL,113920.0
ADAL,OLQDL,122880.0
ADAL,AIBR,55040.0
ADAL,URADL,149504.0
ADAL,RMDVR,7936.0
ADAL,SMBVL,267008.0
ADAL,PVCL,19456.0
ADAL,AIBL,73728.0
ADAL,URBL,391424.0
ADAL,PVPL,354560.0
ADAL,AVAR,1108480.0
ADAL,AVHR,423680.0
ADAL,ADEL,251904.0
ADAL,AWAL,7168.0
ADAL,AIZL,26368.0
ADAL,SIBVR,258816.0
ADAL,IL1VL,17152.0
ADAL,AIZR,107520.0
ADAL,ASHL,1240320.0
ADAL,SAAVR,450304.0
ADAL,SIAVL,392192.0
ADAL,AVDR,423936.0
ADAL,AVDL,75008.0
ADAL,RIAL,78336.0
BDUR,BDUL,140032.0
BDUR,PVCR,400384.0
BDUR,URADR,88576.0
BDUR,PVPR,1280.0
BDUR,AVDL,273408.0
BDUR,ASHR,13312.0
BWM-VL05,RMDVR,9728.0
BWM-VL05,RMDVL,258560.0
BDUL,OLQDL,5632.0
BDUL,URADL,29184.0
BDUL,SMBVL,29440.0
BDUL,URADR,22016.0
BDUL,PVCL,427264.0
BDUL,ADER,56064.0
BDUL,AVHR,186112.0
BDUL,ADEL,48640.0
BDUL,SIBVR,371712.0
BDUL,SIAVL,26112.0
BDUL,AVDR,234496.0
BWM-VL07,RMDVR,99584.0
BWM-VL07,SMBVL,125440.0
BWM-VL07,RIAR,2816.0
BWM-VL07,SIAVL,23808.0
BWM-VL06,BWM-VL08,363008.0
BWM-VL06,RMDVR,21504.0
BWM-VL06,SMBVL,32768.0
BWM-VL06,URBL,10496.0
BWM-VL06,RMDL,92416.0
BWM-VL06,SIAVL,3840.0
BWM-VL01,BWM-VL03,1845760.0
BWM-VL01,BWM-VL02,244480.0
BWM-VL01,RMDVR,298496.0
BWM-VL01,SMBVL,159232.0
BWM-VL01,RMDVL,106496.0
BWM-VL01,IL1VL,92672.0
BWM-VL03,RMDVR,662784.0
BWM-VL03,SMBVL,174592.0
BWM-VL03,RMDVL,207360.0
BWM-VL02,RMDVR,659456.0
BWM-VL02,SMBVL,38144.0
BWM-VL02,URBL,373504.0
BWM-VL02,RMDL,97536.0
BWM-VL02,IL1VL,15872.0
RIGR,BAGL,1058560.0
RIGR,AIBR,7936.0
RIGR,AVKR,350208.0
RIGR,SMBVL,48640.0
RIGR,AVKL,507136.0
RIGR,PVCL,67072.0
RIGR,AIBL,1285376.0
RIGR,ADER,217600.0
RIGR,PVPR,54272.0
RIGR,ADEL,271104.0
RIGR,AIZL,128000.0
RIGR,IL1VR,34048.0
RIGR,SIBVR,125440.0
RIGR,SIADR,66560.0
RIGR,IL2VR,47616.0
RIGR,AIZR,839936.0
RIGR,SAAVR,49664.0
RIGR,RIAR,317952.0
RIGR,AVDL,286464.0
OLQDL,BAGL,124160.0
OLQDL,URADL,353280.0
OLQDL,RIPR,226560.0
OLQDL,RMDVL,96000.0
OLQDL,ASIL,7168.0
OLQDL,URBL,195328.0
OLQDL,RMDL,4096.0
OLQDL,AIZL,18944.0
OLQDL,AVDR,25088.0
OLQDL,AVDL,25344.0
BWM-VL08,SMBVL,61696.0
BWM-VL08,URBL,5888.0
BWM-VL08,RMDL,181760.0
BWM-VL08,SIAVL,38912.0
BAGL,AFDR,1295616.0
BAGL,URADL,512.0
BAGL,AVKL,512.0
BAGL,AIBL,327168.0
BAGL,AWAR,2560.0
BAGL,AVAR,248832.0
BAGL,PVPR,49152.0
BAGL,ASIR,942080.0
BAGL,IL1VR,94976.0
BAGL,SIBVR,101888.0
BAGL,IL2VR,87808.0
BAGL,AIZR,749824.0
BAGL,SAAVR,52992.0
BAGL,RIAR,1149952.0
BAGL,AVDR,206848.0
BAGL,AVDL,507392.0
AIBR,AFDR,263424.0
AIBR,AVKR,630784.0
AIBR,AVKL,819200.0
AIBR,PVCL,13056.0
AIBR,AIBL,364288.0
AIBR,AWAR,144128.0
AIBR,PVPL,167168.0
AIBR,AVAR,777472.0
AIBR,ADEL,10752.0
AIBR,ASIR,176896.0
AIBR,AIZL,1028608.0
AIBR,SIBVR,95744.0
AIBR,IL1VL,103424.0
AIBR,AIZR,102144.0
AIBR,SAAVR,130816.0
AIBR,SIAVL,58112.0
AIBR,AVDR,141824.0
AIBR,AVDL,54016.0
AIBR,RIAL,89088.0
AIBR,ASHR,786688.0
AFDR,ASIR,130304.0
AFDR,AIZR,548864.0
AFDR,RIAR,3328.0
PVCR,PVCL,410880.0
PVCR,AVAR,31232.0
PVCR,PVPR,321280.0
PVCR,SIBVR,102656.0
PVCR,SIAVR,320000.0
PVCR,AVDL,521216.0
PVCR,ASHR,162304.0
AVKR,SMBVL,10496.0
AVKR,AVKL,3530240.0
AVKR,AIBL,418048.0
AVKR,ADER,215040.0
AVKR,PVPL,229120.0
AVKR,AVAR,322816.0
AVKR,ADEL,133632.0
AVKR,RMDL,237824.0
AVKR,AIZL,214784.0
AVKR,excduct,27392.0
AVKR,SIADR,414976.0
AVKR,SAAVR,125952.0
AVKR,SIAVL,81920.0
AVKR,SIAVR,152576.0
AVKR,RIAL,27904.0
URADL,RMDVL,5376.0
URADL,ASIL,3840.0
RMDVR,SMBVL,650496.0
RMDVR,RIPR,27136.0
RMDVR,RMDVL,1353984.0
RMDVR,URADR,41728.0
RMDVR,AVAR,47104.0
RMDVR,BWM-DR05,152576.0
RMDVR,RMDL,714240.0
RMDVR,SIBVR,77824.0
RMDVR,SIADR,169472.0
RMDVR,IL1VL,123648.0
RMDVR,SAAVR,245248.0
RMDVR,RIAR,2305024.0
RMDVR,SIAVL,687616.0
RMDVR,SIAVR,25344.0
RMDVR,AVDL,35328.0
RMDVR,RIAL,1815808.0
SMBVL,SMBVL,71936.0
SMBVL,PVCL,80384.0
SMBVL,AIBL,25856.0
SMBVL,URBL,74496.0
SMBVL,PVPL,68864.0
SMBVL,AVHR,235520.0
SMBVL,ADEL,18176.0
SMBVL,RMDL,54784.0
SMBVL,AWAL,29184.0
SMBVL,AIZL,1150464.0
SMBVL,SIBVR,178688.0
SMBVL,SIADR,55808.0
SMBVL,IL1VL,41472.0
SMBVL,AIZR,216832.0
SMBVL,ASHL,732160.0
SMBVL,SAAVR,199424.0
SMBVL,SIAVL,1481472.0
SMBVL,AVDR,90880.0
SMBVL,RIAL,125184.0
RIPR,URADR,1068288.0
RIPR,IL1VR,719104.0
RIPR,SIBVR,1280.0
