source,target,weight
AVBR,URXR,33360.0
AVBR,SMDVL,87720.0
AVBR,OLQVR,5880.0
AVBR,ASGR,12360.0
AVBR,BDUR,22080.0
AVBR,BDUL,281040.0
AVBR,ADAR,1328520.0
AVBR,AIYL,182160.0
AVBR,ADAL,980400.0
AVBR,SIBDL,162720.0
AVBR,RIMR,513960.0
AVBR,RIR,46200.0
AVBR,AIAL,42960.0
AVBR,AUAR,322080.0
AVBR,SIBVL,835680.0
AVBR,SAADR,60000.0
AVBR,AVHL,762480.0
AVBR,AVFR,346560.0
AVBR,AVM,325920.0
AVBR,AVBL,991200.0
AVBR,AVAR,279360.0
AVBR,DVA,1598640.0
AVBR,RIML,438720.0
AVBR,SMBDL,606600.0
AVBR,PVR,1226880.0
AVBR,AVEL,49560.0
AVBR,RIFR,1232040.0
AVBR,AIML,204120.0
AVBR,AVER,1283520.0
AVBR,URADL,27240.0
AVBR,URYVR,17040.0
AVBR,BAGR,296640.0
AVBR,AVFL,175680.0
AVBR,RIGL,90120.0
AVBR,RMGL,211200.0
AVBR,RMGR,165840.0
AVBR,BAGL,172800.0
AVBR,AIBR,495120.0
AVBR,PVCR,1791240.0
AVBR,AVKR,8760.0
AVBR,RIPL,172440.0
AVBR,RIPR,240000.0
AVBR,RMDVL,9000.0
AVBR,URADR,7560.0
AVBR,PVCL,3014400.0
AVBR,AWAR,191520.0
AVBR,RIS,798720.0
AVBR,PVPL,971520.0
AVBR,PVPR,1393560.0
AVBR,SMBVR,171240.0
AVBR,AIZL,14760.0
AVBR,SIBVR,328320.0
AVBR,RIBL,407760.0
AVBR,SMBVL,123360.0
AVBR,AIZR,416040.0
AVBR,SIAVL,603240.0
AVBR,AVDR,178080.0
AVBR,ADFR,102600.0
AVBR,AQR,1866360.0
AVBR,AVDL,812160.0
AVBR,RIAL,148680.0
AVBR,ASHR,2083200.0
BWM-VR08,BWM-VR02,3120.0
BWM-VR08,BWM-VR06,1274880.0
BWM-VR08,BWM-VR04,758280.0
BWM-VR08,OLQVR,12000.0
BWM-VR08,BWM-VR07,79440.0
BWM-VR08,RIML,21120.0
BWM-VR08,PVR,2520.0
BWM-VR08,RMDR,24840.0
BWM-VR08,RMGR,953880.0
BWM-VR08,RMHL,9960.0
BWM-VR08,SMBVR,13080.0
ASJL,ALML,10440.0
ASJL,AWBL,146400.0
ASJL,ASJR,275160.0
ASJL,PVQR,108000.0
ASJL,URXL,169200.0
ASJL,ALNL,7560.0
ASJL,IL2L,170160.0
ASJL,SMDDR,22440.0
ASJL,AIAL,1026360.0
ASJL,AVHL,6840.0
ASJL,AVFR,384720.0
ASJL,IL1DL,48000.0
ASJL,OLLL,67200.0
ASJL,ASGL,128520.0
ASJL,IL1L,18360.0
ASJL,AVEL,17760.0
ASJL,AIML,2298480.0
ASJL,RIFL,111960.0
ASJL,OLQDL,49200.0
ASJL,VB2,82800.0
ASJL,AVFL,169080.0
ASJL,RMGL,13920.0
ASJL,VB1,143040.0
ASJL,ALA,748200.0
ASJL,ASEL,261840.0
ASJL,ADFL,15840.0
ASJL,URBL,48240.0
ASJL,ADEL,3000.0
ASJL,AWAL,71880.0
ASJL,RIBL,27480.0
ASJL,SMBVL,147960.0
ASJL,ASIL,448920.0
ASJL,AVDL,67320.0
BWM-VR03,BWM-VR01,5218200.0
BWM-VR03,BWM-VR05,3347160.0
BWM-VR03,SMDVR,16920.0
BWM-VR03,SMDDL,12720.0
BWM-VR03,SMDVL,449400.0
BWM-VR03,RMDDR,54600.0
BWM-VR03,SMDDR,1680.0
BWM-VR03,BWM-VL01,306840.0
BWM-VR03,RMEV,205560.0
BWM-VR03,RMED,123480.0
BWM-VR03,PVR,50640.0
BWM-VR03,URYVR,202200.0
BWM-VR03,BWM-VL05,39960.0
BWM-VR03,BWM-VL03,737160.0
BWM-VR03,RMDVR,659280.0
BWM-VR03,RMDVL,1990680.0
BWM-VR03,SMBVR,484440.0
BWM-VR03,IL1VR,21120.0
BWM-VR02,BWM-VR01,1208040.0
BWM-VR02,BWM-VR06,2640.0
BWM-VR02,BWM-VR04,5567160.0
BWM-VR02,RMHR,336000.0
BWM-VR02,RMDDR,450960.0
BWM-VR02,RMER,34680.0
BWM-VR02,RMEV,3240.0
BWM-VR02,BWM-VR07,44520.0
BWM-VR02,RMEL,1031520.0
BWM-VR02,RMDDL,18000.0
BWM-VR02,BWM-DR02,2696400.0
BWM-VR02,BWM-DR04,3000.0
BWM-VR02,IL1R,389520.0
BWM-VR02,PVR,960.0
BWM-VR02,RMDR,51720.0
BWM-VR02,URAVR,1921680.0
BWM-VR02,RMGR,13560.0
BWM-VR02,RIPR,147720.0
BWM-VR02,RMDVL,659040.0
BWM-VR02,URADR,7920.0
BWM-VR02,RMHL,641880.0
BWM-VR02,SMBVR,44280.0
BWM-VR02,RMDL,36960.0
BWM-VR02,IL1VR,281760.0
BWM-VR01,BWM-VR05,307920.0
BWM-VR01,SMDVR,12480.0
BWM-VR01,SMDDL,30960.0
BWM-VR01,SMDVL,82680.0
BWM-VR01,RMDDR,209760.0
BWM-VR01,SMDDR,191400.0
BWM-VR01,BWM-VL01,1116480.0
BWM-VR01,RMER,32400.0
BWM-VR01,RMEV,2160.0
BWM-VR01,RMEL,64080.0
BWM-VR01,RMED,521160.0
BWM-VR01,URYVR,69720.0
BWM-VR01,URAVR,1125120.0
BWM-VR01,BWM-VL05,70800.0
BWM-VR01,BWM-VL03,360840.0
BWM-VR01,RMDVR,104280.0
BWM-VR01,RIPR,63840.0
BWM-VR01,RMDVL,315960.0
BWM-VR01,SMBVR,65040.0
BWM-VR01,IL1VR,451560.0
RICR,BWM-VR06,1800.0
RICR,ALML,19440.0
RICR,IL2R,40080.0
RICR,ALMR,3000.0
RICR,RMHR,1694880.0
RICR,OLQVL,2520.0
RICR,URXR,493560.0
RICR,SMDVR,407280.0
RICR,SMDDL,444600.0
RICR,SMDVL,799920.0
RICR,URXL,346440.0
RICR,OLQVR,376800.0
RICR,ASGR,320040.0
RICR,ALNL,99600.0
RICR,RMDDR,62280.0
RICR,ADAR,968400.0
RICR,RICL,3239880.0
RICR,IL2L,9720.0
RICR,SMDDR,1034880.0
RICR,ADAL,688320.0
RICR,SIBDL,257280.0
RICR,ALNR,39960.0
RICR,RIMR,357480.0
RICR,RIR,3000.0
RICR,RMDDL,268680.0
RICR,SIBVL,1985880.0
RICR,SAADR,167520.0
RICR,SIADL,302280.0
RICR,AVM,86040.0
RICR,BWM-DR03,40560.0
RICR,SAADL,480.0
RICR,BWM-DR07,86160.0
RICR,OLLL,42360.0
RICR,AVAR,1394280.0
RICR,DVA,192000.0
RICR,SMBDR,143760.0
RICR,RIML,636480.0
RICR,SMBDL,252360.0
RICR,IL1L,4320.0
RICR,RIVR,372240.0
RICR,OLLR,2400.0
RICR,IL1DR,960.0
RICR,OLQDR,226440.0
RICR,PVR,376680.0
RICR,PVT,11160.0
RICR,AVEL,13200.0
RICR,IL2DL,67800.0
RICR,AIMR,490200.0
RICR,IL2DR,39000.0
RICR,AVER,1320.0
RICR,OLQDL,265680.0
RICR,URADL,6120.0
RICR,URAVL,5160.0
RICR,excgl,959280.0
RICR,URAVR,17520.0
RICR,SDQR,1974600.0
RICR,RMGL,208080.0
RICR,RMGR,454920.0
RICR,AIBR,71040.0
RICR,PVCR,306840.0
RICR,AVKR,302280.0
RICR,RMDVR,198480.0
RICR,RIPL,62280.0
RICR,RIPR,23880.0
RICR,AVKL,363720.0
RICR,URADR,100200.0
RICR,RMHL,1902120.0
RICR,URBL,863040.0
RICR,RIS,284040.0
RICR,PVPL,5280.0
RICR,SMBVR,932280.0
RICR,BWM-DR05,87960.0
RICR,RMDL,5160.0
RICR,IL1VR,5520.0
RICR,SIBVR,476520.0
RICR,SMBVL,31200.0
RICR,SAAVL,64920.0
RICR,IL1VL,18480.0
RICR,AIZR,215520.0
RICR,IL2VL,83040.0
RICR,RIAR,3480.0
RICR,SIAVL,577080.0
RICR,AVDR,113400.0
RICR,SIAVR,1925040.0
RICR,AVDL,228720.0
RICR,ASHR,483240.0
BWM-VR06,BWM-VR04,3078360.0
BWM-VR06,SMDVL,13800.0
BWM-VR06,OLQVR,11640.0
BWM-VR06,BWM-VR07,298320.0
BWM-VR06,SAADR,79680.0
BWM-VR06,RIML,499800.0
BWM-VR06,PVR,6840.0
BWM-VR06,RMDR,30600.0
BWM-VR06,RMGR,422760.0
BWM-VR06,RMDVL,650040.0
BWM-VR06,AVKL,23640.0
BWM-VR06,RMHL,46200.0
BWM-VR06,SMBVR,150120.0
BWM-VR06,RMDL,156840.0
BWM-VR05,SMDVL,30960.0
BWM-VR05,RMDDR,260400.0
BWM-VR05,RMEV,176520.0
BWM-VR05,URYVR,5880.0
BWM-VR05,BWM-VL03,20280.0
BWM-VR05,RMDVR,712680.0
BWM-VR05,RMDVL,784560.0
BWM-VR05,SMBVR,273000.0
BWM-VR04,RMHR,591120.0
BWM-VR04,URXR,11280.0
BWM-VR04,SMDVL,4920.0
BWM-VR04,OLQVR,2400.0
BWM-VR04,RMDDR,58320.0
BWM-VR04,BWM-VR07,413640.0
BWM-VR04,RMEL,81120.0
BWM-VR04,BWM-DR02,108000.0
BWM-VR04,BWM-DR04,1089360.0
BWM-VR04,BWM-DR06,67800.0
BWM-VR04,BWM-DR08,1560.0
BWM-VR04,IL1R,28080.0
BWM-VR04,RIML,162480.0
BWM-VR04,OLLR,3120.0
BWM-VR04,PVR,6480.0
BWM-VR04,RMDR,141480.0
BWM-VR04,URAVR,20400.0
BWM-VR04,RMGR,548040.0
BWM-VR04,RMDVL,1790160.0
BWM-VR04,RMHL,810120.0
BWM-VR04,SMBVR,95520.0
BWM-VR04,RMDL,439320.0
ALML,RMHR,312960.0
ALML,URXL,208440.0
ALML,ALNL,12000.0
ALML,RMDDR,202560.0
ALML,BDUL,1262880.0
ALML,IL2L,108000.0
ALML,SMDDR,25440.0
ALML,ADAL,1336080.0
ALML,BWM-DL04,4080.0
ALML,SAADR,275160.0
ALML,AVHL,305520.0
ALML,AVFR,8880.0
ALML,AINL,184920.0
ALML,AVBL,678000.0
ALML,IL1DL,5640.0
ALML,SMBDR,525120.0
ALML,RIML,11160.0
ALML,IL1L,142080.0
ALML,PVR,1733880.0
ALML,AVEL,210840.0
ALML,AIML,369120.0
ALML,RIFL,346800.0
ALML,RMGL,98160.0
ALML,BWM-VL04,53520.0
ALML,SDQL,1490640.0
ALML,RIPL,15000.0
ALML,URBL,89760.0
ALML,ADEL,161760.0
ALML,SIBVR,194040.0
ALML,SAAVL,11760.0
ALML,ASHL,8640.0
ALML,AVDR,864480.0
ALML,AVDL,249120.0
AWBL,AVHR,1111320.0
AWBL,OLQVL,28200.0
AWBL,URXL,271800.0
AWBL,AIYL,806400.0
AWBL,ADAL,147000.0
AWBL,AUAL,48600.0
AWBL,RIR,1200.0
AWBL,AIAL,576360.0
AWBL,AVFR,1080.0
AWBL,SMBDL,38400.0
AWBL,RIFR,16800.0
AWBL,AIML,170880.0
AWBL,RIFL,298920.0
AWBL,VB2,60720.0
AWBL,ASER,8160.0
AWBL,AVFL,282840.0
AWBL,RIGL,62760.0
AWBL,AFDL,117720.0
AWBL,RMGL,205920.0
AWBL,VB1,32640.0
AWBL,ASEL,997320.0
AWBL,PVCL,32640.0
AWBL,AIBL,290640.0
AWBL,AWAR,5400.0
AWBL,ADFL,2295840.0
AWBL,PVPL,44520.0
AWBL,PVPR,27360.0
AWBL,AWAL,3092040.0
AWBL,AIZL,2124000.0
AWBL,RIBL,309360.0
AWBL,SMBVL,176520.0
AWBL,ASIL,452760.0
AWBL,AIZR,136680.0
AWBL,ASHL,1380480.0
AWBL,ASHR,48240.0
IL2R,ASJR,42120.0
IL2R,RMHR,44280.0
IL2R,PVQR,2640.0
IL2R,URXR,787200.0
IL2R,SMDVR,36240.0
IL2R,OLQVR,1038240.0
IL2R,RMDDR,9600.0
IL2R,ADAR,10440.0
IL2R,RICL,73680.0
IL2R,ALNR,4800.0
IL2R,AIAR,9360.0
IL2R,RMER,576600.0
IL2R,AFDR,33000.0
IL2R,RMEV,624600.0
IL2R,RMEL,3010680.0
IL2R,RMED,558840.0
IL2R,AUAR,137520.0
IL2R,SIBVL,105000.0
IL2R,AVFR,26040.0
IL2R,AVL,9000.0
IL2R,BWM-DR02,5280.0
IL2R,SAADL,135840.0
IL2R,BWM-DR04,45000.0
IL2R,AINL,133680.0
IL2R,AWCR,55680.0
IL2R,IL1R,1564920.0
IL2R,RIVR,69480.0
IL2R,OLLR,1844880.0
IL2R,IL1DR,480.0
IL2R,OLQDR,1258800.0
IL2R,PVT,7080.0
IL2R,AIMR,44520.0
IL2R,IL2DR,12000.0
IL2R,RMDR,51240.0
IL2R,AVER,12000.0
IL2R,URAVR,815880.0
IL2R,BAGR,79320.0
IL2R,ALA,65760.0
IL2R,RMGR,425400.0
IL2R,BAGL,2040.0
IL2R,AIBR,32760.0
IL2R,ASEL,31680.0
IL2R,URADR,698160.0
IL2R,AIBL,12360.0
IL2R,RMHL,394440.0
IL2R,ADER,960.0
IL2R,SMBVR,56880.0
IL2R,RMDL,379320.0
IL2R,ASIR,28440.0
IL2R,IL1VR,29040.0
IL2R,SIBVR,96360.0
IL2R,AIZR,7320.0
IL2R,SIAVR,163200.0
IL2R,ASHR,5760.0
ALMR,ASJR,93840.0
ALMR,PVQR,34560.0
ALMR,AVHR,323520.0
ALMR,URXR,412560.0
ALMR,SMDVR,720.0
ALMR,SMDDL,2880.0
ALMR,BDUR,1895520.0
ALMR,ADAR,746040.0
ALMR,SIBDL,250320.0
ALMR,AINR,115080.0
ALMR,SIADL,552960.0
ALMR,AVFR,180480.0
ALMR,AVM,1250400.0
ALMR,SAADL,193200.0
ALMR,AVBL,360.0
ALMR,IL1R,50640.0
ALMR,SMBDL,488280.0
ALMR,PVR,1910640.0
ALMR,RIFR,652560.0
ALMR,AIMR,413040.0
ALMR,AVER,111480.0
ALMR,AVFL,478080.0
ALMR,SDQR,1316760.0
ALMR,ALA,3480.0
ALMR,RMGR,108240.0
ALMR,PVCR,375360.0
ALMR,ADER,75360.0
ALMR,AVDR,292080.0
ALMR,AVDL,468960.0
ALMR,ASHR,7080.0
ASJR,PVQR,3946320.0
ASJR,URXR,179280.0
ASJR,SMDDL,42480.0
ASJR,ASGR,134880.0
ASJR,SIBDL,97080.0
ASJR,SABD,138240.0
ASJR,ALNR,8280.0
ASJR,AIAR,539280.0
ASJR,AVFR,243120.0
ASJR,IL1DL,5040.0
ASJR,IL1R,148200.0
ASJR,OLLR,18720.0
ASJR,IL1DR,23640.0
ASJR,OLQDR,9240.0
ASJR,RIFR,164760.0
ASJR,AIMR,1893840.0
ASJR,AIML,31320.0
ASJR,AVER,139320.0
ASJR,VB2,17040.0
ASJR,VA3,9480.0
ASJR,ASER,474240.0
ASJR,AVFL,84000.0
ASJR,ALA,441840.0
ASJR,RMGR,33240.0
ASJR,AWAR,1800.0
ASJR,ADER,73440.0
ASJR,SMBVR,137880.0
ASJR,ASIR,315480.0
ASJR,SAAVL,53160.0
ASJR,AVDR,68280.0
ASJR,ADFR,27720.0
RMHR,OLQVL,426120.0
RMHR,URXR,136080.0
RMHR,SMDVR,406080.0
RMHR,SMDDL,700800.0
RMHR,SMDVL,80760.0
RMHR,ALNL,33600.0
RMHR,RMDDR,101160.0
RMHR,RICL,1635240.0
RMHR,SMDDR,415320.0
RMHR,ADAL,139680.0
RMHR,SIBDL,402960.0
RMHR,ALNR,425280.0
RMHR,RIMR,23880.0
RMHR,RMEL,117360.0
RMHR,RMDDL,671400.0
RMHR,SAADR,146280.0
RMHR,SIADL,59760.0
RMHR,AVL,189720.0
RMHR,BWM-DR02,617040.0
RMHR,SAADL,75360.0
RMHR,BWM-DR04,651000.0
RMHR,BWM-DR06,248040.0
RMHR,BWM-DR08,66360.0
RMHR,AVAR,819360.0
RMHR,IL1R,917160.0
RMHR,DVA,189840.0
RMHR,SMBDR,172920.0
RMHR,DVC,48840.0
RMHR,RIML,98520.0
RMHR,SMBDL,720.0
RMHR,RIVR,1112040.0
RMHR,OLLR,523800.0
RMHR,OLQDR,206280.0
RMHR,PVR,28800.0
RMHR,PVT,14400.0
RMHR,IL2DL,13440.0
RMHR,RMFR,433560.0
RMHR,IL2DR,49920.0
RMHR,RMDR,1104720.0
RMHR,excgl,98760.0
RMHR,RIGL,27240.0
RMHR,RMGL,1134120.0
RMHR,RMGR,1874280.0
RMHR,RIGR,553920.0
RMHR,SDQL,76440.0
RMHR,AIBR,63720.0
RMHR,AVKR,243240.0
RMHR,RMDVR,263400.0
RMHR,RMDVL,204120.0
RMHR,AVKL,663360.0
RMHR,AIBL,51360.0
RMHR,RMHL,1621920.0
RMHR,ADER,104160.0
RMHR,URBL,14880.0
RMHR,RIS,139920.0
RMHR,SMBVR,1560.0
RMHR,RMDL,1045920.0
RMHR,SIBVR,315720.0
RMHR,SMBVL,5280.0
RMHR,SAAVL,112920.0
RMHR,SIAVL,190440.0
RMHR,RIAL,33120.0
PVQR,URXR,23160.0
PVQR,SMDDL,64080.0
PVQR,BDUR,781440.0
PVQR,ADAR,135600.0
PVQR,SIBDL,6360.0
PVQR,AIAR,1109160.0
PVQR,AIAL,27480.0
PVQR,RMDDL,2160.0
PVQR,SIBVL,3600.0
PVQR,AVFR,1479840.0
PVQR,AVM,111240.0
PVQR,AWCR,1800.0
PVQR,OLLR,1320.0
PVQR,OLQDR,40200.0
PVQR,RIFR,1402920.0
PVQR,AIMR,1383120.0
PVQR,AIML,208080.0
PVQR,AVER,16800.0
PVQR,ASER,458160.0
PVQR,AVFL,723480.0
PVQR,ALA,296040.0
PVQR,RMGR,2208720.0
PVQR,AIBR,49200.0
PVQR,AWAR,418800.0
PVQR,RIS,69840.0
PVQR,SMBVR,307320.0
PVQR,AWAL,249480.0
PVQR,ASHR,213000.0
AVHR,OLQVL,92400.0
AVHR,URXR,114600.0
AVHR,SMDVR,93000.0
AVHR,URXL,453960.0
AVHR,BDUL,315720.0
AVHR,RICL,330120.0
AVHR,AIYL,12240.0
AVHR,ADAL,642840.0
AVHR,SIBDL,129720.0
AVHR,AUAL,1320.0
AVHR,RIR,1170240.0
AVHR,AIAL,37680.0
AVHR,AINR,122640.0
AVHR,SIBVL,85080.0
AVHR,SIADL,11040.0
AVHR,AVHL,145800.0
AVHR,AVFR,117480.0
AVHR,SAADL,84480.0
AVHR,AVBL,762840.0
AVHR,AVAR,493440.0
AVHR,DVA,677160.0
AVHR,RIML,79920.0
AVHR,SMBDL,204000.0
AVHR,IL1DR,40320.0
AVHR,OLQDR,18000.0
AVHR,PVR,34800.0
AVHR,RIFR,461280.0
AVHR,AIMR,88680.0
AVHR,AVER,289680.0
AVHR,RIFL,726000.0
AVHR,ASER,8400.0
AVHR,BAGR,21240.0
AVHR,AVFL,183120.0
AVHR,RIGL,106920.0
AVHR,AFDL,480.0
AVHR,RMGL,20520.0
AVHR,ALA,90960.0
AVHR,AVKR,36000.0
AVHR,ASEL,55320.0
AVHR,PVCL,1007760.0
AVHR,AWAR,57360.0
AVHR,ADFL,1723080.0
AVHR,RIS,22560.0
AVHR,PVPL,2075400.0
AVHR,PVPR,99120.0
AVHR,AWAL,112440.0
AVHR,AIZL,504480.0
AVHR,SMBVL,225600.0
AVHR,AIZR,194880.0
AVHR,ASHL,1156920.0
AVHR,SIAVL,81720.0
AVHR,AVDR,763320.0
AVHR,ADFR,12360.0
AVHR,AQR,313560.0
AVHR,ASHR,180600.0
OLQVL,OLQVL,33240.0
OLQVL,URXL,137280.0
OLQVL,RICL,352560.0
OLQVL,IL2L,911160.0
OLQVL,ADAL,144960.0
OLQVL,BWM-VL01,18600.0
OLQVL,SIBDL,616680.0
OLQVL,AUAL,9000.0
OLQVL,RMEV,148800.0
OLQVL,RIR,51360.0
OLQVL,RMEL,420240.0
OLQVL,RMDDL,360960.0
OLQVL,RMED,137400.0
OLQVL,SIBVL,19440.0
OLQVL,AVL,150720.0
OLQVL,OLLL,669480.0
OLQVL,DVA,51960.0
OLQVL,DVC,365760.0
OLQVL,RIVR,12480.0
OLQVL,PVT,197160.0
OLQVL,AVER,72720.0
OLQVL,URAVL,354600.0
OLQVL,RIGL,313320.0
OLQVL,RMDVR,1504680.0
OLQVL,RIPL,756240.0
OLQVL,AVKL,4680.0
OLQVL,PVCL,3360.0
OLQVL,RMHL,213600.0
OLQVL,ADFL,57840.0
OLQVL,URBL,228480.0
OLQVL,RIS,276120.0
OLQVL,PVPL,3840.0
OLQVL,SIBVR,35520.0
OLQVL,RIBL,364440.0
OLQVL,SMBVL,912240.0
OLQVL,IL1VL,1529280.0
OLQVL,IL2VL,1114080.0
OLQVL,AVDR,59280.0
OLQVL,RIAL,47760.0
URXR,SMDDL,129000.0
URXR,OLQVR,179640.0
URXR,ADAR,706200.0
URXR,RICL,546240.0
URXR,SIBDL,92760.0
URXR,ALNR,27480.0
URXR,AIAR,45720.0
URXR,RIMR,9960.0
URXR,AFDR,70080.0
URXR,RIR,1581000.0
URXR,RMEL,12960.0
URXR,RMDDL,33480.0
URXR,AUAR,3919080.0
URXR,AINR,66120.0
URXR,SIBVL,90600.0
URXR,AVHL,435840.0
URXR,AVFR,54360.0
URXR,AVL,5280.0
URXR,BWM-DR04,11760.0
URXR,AINL,130680.0
URXR,AVBL,50640.0
URXR,IL1R,462960.0
URXR,DVA,96960.0
URXR,DVC,7560.0
URXR,OLLR,389520.0
URXR,IL1DR,116160.0
URXR,OLQDR,399960.0
URXR,PVT,6840.0
URXR,AVEL,8880.0
URXR,RIFR,43800.0
URXR,AIMR,312600.0
URXR,IL2DR,415560.0
URXR,AVER,852840.0
URXR,ASER,3480.0
URXR,URYVR,544920.0
URXR,URAVR,75360.0
URXR,BAGR,166320.0
URXR,AVFL,229080.0
URXR,ALA,205320.0
URXR,RMGR,832680.0
URXR,RIGR,697200.0
URXR,BAGL,202440.0
URXR,PVCR,75600.0
URXR,AVKR,3120.0
URXR,ASEL,115320.0
URXR,RIPR,122520.0
URXR,URADR,421320.0
URXR,AWAR,33120.0
URXR,RMHL,149280.0
URXR,ADER,840.0
URXR,PVPR,1129680.0
URXR,SMBVR,52080.0
URXR,RMDL,6600.0
URXR,ASIR,30000.0
URXR,IL1VR,124920.0
URXR,SIBVR,4920.0
URXR,AIZR,73560.0
URXR,RIAR,1803120.0
URXR,AVDR,3240.0
URXR,ADFR,829080.0
URXR,AQR,72120.0
URXR,SIAVR,69480.0
URXR,AVDL,397800.0
URXR,ASHR,768720.0
SMDVR,SMDDL,4548720.0
SMDVR,SMDVL,1989240.0
SMDVR,ALNL,72240.0
SMDVR,RMDDR,85920.0
SMDVR,ADAR,9960.0
SMDVR,RICL,335160.0
SMDVR,SMDDR,891360.0
SMDVR,ADAL,305760.0
SMDVR,BWM-VL01,28800.0
SMDVR,SIBDL,55440.0
SMDVR,ALNR,197040.0
SMDVR,RIMR,1333200.0
SMDVR,RMEV,1190880.0
SMDVR,RMDDL,1221000.0
SMDVR,RMED,62160.0
SMDVR,AUAR,13320.0
SMDVR,AINR,27720.0
SMDVR,SAADR,81360.0
SMDVR,SIADL,1299240.0
SMDVR,AVFR,219960.0
SMDVR,AVL,235680.0
SMDVR,BWM-DR03,178920.0
SMDVR,SAADL,2779560.0
SMDVR,AINL,2160.0
SMDVR,AVBL,121800.0
SMDVR,OLLL,422880.0
SMDVR,AVAR,958320.0
SMDVR,IL1R,225000.0
SMDVR,BWM-DR01,101400.0
SMDVR,DVA,1324080.0
SMDVR,SMBDR,39240.0
SMDVR,RIML,1433400.0
SMDVR,SMBDL,6000.0
SMDVR,RIVR,1317600.0
SMDVR,OLLR,156600.0
SMDVR,IL1DR,104160.0
SMDVR,AVEL,43080.0
SMDVR,RMFL,134520.0
SMDVR,RMDR,416160.0
SMDVR,AVER,724560.0
SMDVR,VB2,87240.0
SMDVR,excgl,179400.0
SMDVR,BAGR,103800.0
SMDVR,AVFL,9120.0
SMDVR,RMGL,344880.0
SMDVR,VB1,210120.0
SMDVR,BWM-VL05,175920.0
SMDVR,BWM-VL03,211440.0
SMDVR,BAGL,44040.0
SMDVR,AVKR,402840.0
SMDVR,RMDVR,228720.0
SMDVR,RMDVL,43080.0
SMDVR,AVKL,23640.0
SMDVR,AIBL,120960.0
SMDVR,RMHL,550920.0
SMDVR,ADER,586800.0
SMDVR,RIS,1824600.0
SMDVR,ADEL,463560.0
SMDVR,BWM-DR05,52800.0
SMDVR,RMDL,476880.0
SMDVR,SIBVR,5880.0
SMDVR,RIBL,1297320.0
SMDVR,SMBVL,390840.0
SMDVR,SAAVL,196560.0
SMDVR,RIAR,1756800.0
SMDVR,SIAVL,1230360.0
SMDVR,AVDR,397320.0
SMDVR,AQR,48360.0
SMDVR,SIAVR,59520.0
SMDVR,RIAL,2635080.0
SMDDL,SMDDL,36960.0
SMDDL,SMDVL,831000.0
SMDDL,ALNL,6000.0
SMDDL,RMDDR,81720.0
SMDDL,ADAR,39480.0
SMDDL,RICL,208320.0
SMDDL,SMDDR,428640.0
SMDDL,BWM-VL01,111960.0
SMDDL,SIBDL,690480.0
SMDDL,ALNR,377400.0
SMDDL,RIMR,1944480.0
SMDDL,RMDDL,836760.0
SMDDL,RMED,1618800.0
SMDDL,SIBVL,1950240.0
SMDDL,SAADR,3720.0
SMDDL,SIADL,1639320.0
SMDDL,AVFR,14400.0
SMDDL,AVL,71640.0
SMDDL,BWM-DR03,164520.0
SMDDL,SAADL,1628040.0
SMDDL,BWM-DR04,12600.0
SMDDL,BWM-DR07,196800.0
SMDDL,BWM-DR06,79080.0
SMDDL,AVBL,40440.0
SMDDL,OLLL,70200.0
SMDDL,AVAR,1342800.0
SMDDL,BWM-DR01,57600.0
SMDDL,SMBDR,840.0
SMDDL,RIML,1282200.0
SMDDL,SMBDL,276000.0
SMDDL,RIVR,2753160.0
SMDDL,OLLR,530640.0
SMDDL,IL1DR,104280.0
SMDDL,OLQDR,196560.0
SMDDL,AVEL,429840.0
SMDDL,RMFL,60840.0
SMDDL,AIMR,77520.0
SMDDL,RMDR,411000.0
SMDDL,AVER,26640.0
SMDDL,excgl,1442640.0
SMDDL,SDQR,1560.0
SMDDL,RMGL,197760.0
SMDDL,ALA,43200.0
SMDDL,RMGR,305280.0
SMDDL,BWM-VL03,43920.0
SMDDL,AIBR,2061480.0
SMDDL,AVKR,161040.0
SMDDL,RMDVR,14400.0
SMDDL,RMDVL,18240.0
SMDDL,AVKL,123120.0
SMDDL,AIBL,85080.0
SMDDL,RMHL,438360.0
SMDDL,ADER,294480.0
SMDDL,RIS,1488120.0
SMDDL,SMBVR,326280.0
SMDDL,BWM-DR05,341520.0
SMDDL,RMDL,517440.0
SMDDL,RIBL,182880.0
SMDDL,SMBVL,29280.0
SMDDL,SAAVL,231600.0
SMDDL,RIAR,2478720.0
SMDDL,AVDR,58320.0
SMDDL,SIAVR,49080.0
SMDDL,RIAL,2990280.0
SMDVL,ASGR,85920.0
SMDVL,ALNL,113160.0
SMDVL,RMDDR,557640.0
SMDVL,ADAR,31920.0
SMDVL,RICL,169680.0
SMDVL,IL2L,109920.0
SMDVL,SMDDR,3858960.0
SMDVL,SIBDL,175680.0
SMDVL,SABD,179520.0
SMDVL,ALNR,192480.0
SMDVL,AUAL,72240.0
SMDVL,RIMR,1744800.0
SMDVL,RMEV,1202040.0
SMDVL,RMDDL,99120.0
SMDVL,RMED,253440.0
SMDVL,SIBVL,1320.0
SMDVL,SAADR,2257680.0
SMDVL,SIADL,1280520.0
SMDVL,AVHL,422040.0
SMDVL,AVL,451800.0
SMDVL,AVM,154440.0
SMDVL,SAADL,70920.0
SMDVL,IL1DL,44880.0
SMDVL,OLLL,470520.0
SMDVL,AVAR,301320.0
